date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,deviation_ma5,deviation_ma10,deviation_ma20,deviation_ma60,volatility_5d,volatility_10d,volatility_20d,volatility_60d,realized_vol_5d,realized_vol_10d,realized_vol_20d,realized_vol_60d,pctrank_20d,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month,intraday_return_lag1,intraday_return_lag2,intraday_return_lag3,intraday_return_lag4,intraday_return_lag5,close_to_close_return_lag1,close_to_close_return_lag2,close_to_close_return_lag3,close_to_close_return_lag4,close_to_close_return_lag5,overnight_gap_lag1,overnight_gap_lag2,overnight_gap_lag3,overnight_gap_lag4,overnight_gap_lag5,intraday_range_lag1,intraday_range_lag2,intraday_range_lag3,intraday_range_lag4,intraday_range_lag5,zscore_20d_lag1,zscore_20d_lag2,zscore_20d_lag3,zscore_20d_lag4,zscore_20d_lag5,intraday_return_mean_3d,intraday_return_std_3d,win_rate_3d,intraday_return_mean_5d,intraday_return_std_5d,win_rate_5d,intraday_return_mean_10d,intraday_return_std_10d,win_rate_10d,streak
2023-11-02 15:00:00,-0.009461856889414555,0.0218805440567712,0.0,0.012418687167356644,0.0017942583732057926,-0.01628853984874934,0.01136363636363644,-0.014125956444967743,-0.07865786578657864,-0.02845045097299967,-0.05469595071250508,0.014594429214325019,0.06921950694923719,0.05833917903856679,0.05105653830331203,0.0374216157204655,0.07846218762137433,0.07193744545327116,0.07382771990515277,0.45,0.26666666666666666,-0.3034922702089258,-0.5716890559469534,10.045662100456695,55.38922155688623,0.36649911295091764,3,11,-0.027341477603257846,-0.035795454545454686,-0.022535211267605555,-0.041876046901172526,-0.06858054226475276,-0.014731879787860946,-0.021902017291066445,0.011072261072261114,-0.020547945205479423,-0.05297297297297299,0.012964054213317762,0.01440922190201729,0.03438228438228438,0.022260273972602773,0.016756756756756686,0.04130308318789999,0.04715909090909101,0.030422535211267556,0.0463428252372977,0.09782030834662414,-0.34886969090308934,-0.22416380298151184,-0.0018653906067569903,-0.11969570850106367,0.0926592736020619,-0.02419959634604236,0.01344500482533875,0.0,-0.02740200944138103,0.012504860487607034,0.0,-0.020083052849514723,0.057043050449819645,0.2,-8
2023-11-03 15:00:00,-0.037937166567871994,0.03971547125074085,0.0017783046828688549,0.0,-0.031044776119402928,-0.0023654642223536193,0.007164179104477671,-0.03415853368245644,-0.09365052772658734,-0.05603861924564514,-0.08422359313872997,0.017215143452514604,0.06558500975863547,0.058498055963737416,0.05122942974223703,0.03609614492315412,0.07448671487889875,0.07071556566746831,0.07401580841446156,0.3,0.13333333333333333,-0.5904032420205588,-0.8822351061051653,12.71676300578045,48.07692307692307,0.644582098399524,4,11,-0.009461856889414555,-0.027341477603257846,-0.035795454545454686,-0.022535211267605555,-0.041876046901172526,0.0017942583732057926,-0.014731879787860946,-0.021902017291066445,0.011072261072261114,-0.020547945205479423,0.01136363636363644,0.012964054213317762,0.01440922190201729,0.03438228438228438,0.022260273972602773,0.0218805440567712,0.04130308318789999,0.04715909090909101,0.030422535211267556,0.0463428252372977,-0.3034922702089258,-0.34886969090308934,-0.22416380298151184,-0.0018653906067569903,-0.11969570850106367,-0.024913500353514795,0.014392085341081235,0.0,-0.02661423337472092,0.011444157492957447,0.0,-0.028512531095705895,0.052152588430631155,0.1,-9
2023-11-06 15:00:00,0.0011743981209629813,0.051086318261890834,0.012918379330593003,0.03699354081033485,0.05052372150338891,0.009484291641967957,0.049291435613062276,0.01827520305781181,-0.02174536691720683,-0.0103320176456929,-0.03900349453274716,0.032284595342062704,0.040270976191620865,0.05853923309777641,0.051601178160068324,0.04022890153327878,0.05902797081856302,0.06637885593953721,0.07298045459932957,0.6,0.3416666666666667,-0.10983302708266013,-0.41259692877479437,47.48858447488586,53.95569620253164,0.8710217263652388,0,11,-0.037937166567871994,-0.009461856889414555,-0.027341477603257846,-0.035795454545454686,-0.022535211267605555,-0.031044776119402928,0.0017942583732057926,-0.014731879787860946,-0.021902017291066445,0.011072261072261114,0.007164179104477671,0.01136363636363644,0.012964054213317762,0.01440922190201729,0.03438228438228438,0.03971547125074085,0.0218805440567712,0.04130308318789999,0.04715909090909101,0.030422535211267556,-0.5904032420205588,-0.3034922702089258,-0.34886969090308934,-0.22416380298151184,-0.0018653906067569903,-0.015408208445441189,0.020222461416037573,0.3333333333333333,-0.021872311497007215,0.017080804039003396,0.2,-0.03898273059465316,0.026254549577564464,0.1,1
2023-11-07 15:00:00,-0.019152640742890414,0.02669762042948351,0.0,0.007544979686593093,-0.008797653958944385,0.01174398120963005,0.01055718475073312,0.010161386730424276,-0.012562080046742821,-0.02125441593791651,-0.04806609087495317,0.030874960381458712,0.03476648227736754,0.05845718958621715,0.051564556695727126,0.03613660743735727,0.05001721577933225,0.06627642809250986,0.07306045143617132,0.5,0.3,-0.22910991529224425,-0.511284148711849,39.534883720930196,50.49751243781094,0.45118978525827125,1,11,0.0011743981209629813,-0.037937166567871994,-0.009461856889414555,-0.027341477603257846,-0.035795454545454686,0.05052372150338891,-0.031044776119402928,0.0017942583732057926,-0.014731879787860946,-0.021902017291066445,0.049291435613062276,0.007164179104477671,0.01136363636363644,0.012964054213317762,0.01440922190201729,0.051086318261890834,0.03971547125074085,0.0218805440567712,0.04130308318789999,0.04715909090909101,-0.10983302708266013,-0.5904032420205588,-0.3034922702089258,-0.34886969090308934,-0.22416380298151184,-0.018638469729933143,0.019560851258959986,0.3333333333333333,-0.018543748736494357,0.015208233895535361,0.2,-0.033418770292210895,0.02358211904784748,0.1,-1
2023-11-08 15:00:00,-0.011750881316098666,0.02115158636897764,0.004112808460634564,0.00528789659224441,-0.004733727810650734,-0.012188044109112117,0.007100591715976391,0.004179104477611957,-0.007493951731869883,-0.02962471514696977,-0.05294570297104023,0.030031082458824233,0.027553611190653943,0.057625315445628975,0.05155755832558502,0.0321063080735728,0.04235793832600445,0.06483554966882424,0.07294263022739254,0.45,0.25,-0.3310773186664321,-0.5650697005069832,45.94594594594599,45.24886877828054,0.3557696827262039,2,11,-0.019152640742890414,0.0011743981209629813,-0.037937166567871994,-0.009461856889414555,-0.027341477603257846,-0.008797653958944385,0.05052372150338891,-0.031044776119402928,0.0017942583732057926,-0.014731879787860946,0.01055718475073312,0.049291435613062276,0.007164179104477671,0.01136363636363644,0.012964054213317762,0.02669762042948351,0.051086318261890834,0.03971547125074085,0.0218805440567712,0.04130308318789999,-0.22910991529224425,-0.10983302708266013,-0.5904032420205588,-0.3034922702089258,-0.34886969090308934,-0.009909707979342033,0.01028783586013807,0.3333333333333333,-0.015425629479062525,0.01453694593910115,0.2,-0.027325687997755598,0.01989335444447775,0.1,-2
2023-11-09 15:00:00,-0.0023584905660376855,0.020047169811320747,0.005306603773584897,0.012382075471698162,0.005945303210463715,-0.003525264394829586,0.00832342449464926,0.00810295519542438,0.0019541659264523748,-0.02881414303753868,-0.047601178302718705,0.030096885333137525,0.023072868968456367,0.057258323108344604,0.05154231687869287,0.03173963322448271,0.03458062447247411,0.06394202126993012,0.07300484640098505,0.5,0.3,-0.3419306887880038,-0.509183390501497,55.88235294117654,39.860834990059644,0.33919811320754706,3,11,-0.011750881316098666,-0.019152640742890414,0.0011743981209629813,-0.037937166567871994,-0.009461856889414555,-0.004733727810650734,-0.008797653958944385,0.05052372150338891,-0.031044776119402928,0.0017942583732057926,0.007100591715976391,0.01055718475073312,0.049291435613062276,0.007164179104477671,0.01136363636363644,0.02115158636897764,0.02669762042948351,0.051086318261890834,0.03971547125074085,0.0218805440567712,-0.3310773186664321,-0.22910991529224425,-0.10983302708266013,-0.5904032420205588,-0.3034922702089258,-0.011087337541675589,0.008416714786429778,0.0,-0.01400495621438715,0.01557548684786316,0.2,-0.020703482827884097,0.015072314182585395,0.1,-3
2023-11-10 15:00:00,0.009953161592505956,0.024590163934426333,0.008196721311475443,0.006440281030444932,0.019503546099290725,0.007075471698112956,0.009456264775413508,0.015422651283258797,0.02095170454545471,-0.015354757691648974,-0.02969962875464069,0.023918653032705166,0.023210838339141057,0.05732203211345993,0.0515851848473259,0.028714571761219814,0.032405358342186975,0.06303758330775452,0.07300696568056039,0.65,0.5,-0.19452426783852153,-0.31921057833273786,62.50000000000001,19.547872340425556,0.42418032786885423,4,11,-0.0023584905660376855,-0.011750881316098666,-0.019152640742890414,0.0011743981209629813,-0.037937166567871994,0.005945303210463715,-0.004733727810650734,-0.008797653958944385,0.05052372150338891,-0.031044776119402928,0.00832342449464926,0.007100591715976391,0.01055718475073312,0.049291435613062276,0.007164179104477671,0.020047169811320747,0.02115158636897764,0.02669762042948351,0.051086318261890834,0.03971547125074085,-0.3419306887880038,-0.3310773186664321,-0.22910991529224425,-0.10983302708266013,-0.5904032420205588,-0.0013854034298767983,0.010884693085960878,0.3333333333333333,-0.00442689058231156,0.011323947769832981,0.4,-0.015520561978516248,0.01587274948436153,0.2,1
2023-11-13 15:00:00,-0.022982062780269066,0.02690582959641258,0.0,0.003923766816143513,0.01043478260869568,0.04449648711943799,0.03420289855072463,0.021448663853727123,0.03111689540937055,-0.007120478496154941,-0.019850418939436624,0.011451003292566833,0.02318023320213932,0.05383436058121261,0.05138696786521426,0.023878474028124163,0.03205368778070147,0.06006767778945134,0.07213407485251262,0.7,0.6,-0.09124062005801238,-0.21361040314282628,86.14457831325299,27.91878172588835,0.4689686098654713,0,11,0.009953161592505956,-0.0023584905660376855,-0.011750881316098666,-0.019152640742890414,0.0011743981209629813,0.019503546099290725,0.005945303210463715,-0.004733727810650734,-0.008797653958944385,0.05052372150338891,0.009456264775413508,0.00832342449464926,0.007100591715976391,0.01055718475073312,0.049291435613062276,0.024590163934426333,0.020047169811320747,0.02115158636897764,0.02669762042948351,0.051086318261890834,-0.19452426783852153,-0.3419306887880038,-0.3310773186664321,-0.22910991529224425,-0.10983302708266013,-0.005129130584600265,0.01664150190654703,0.3333333333333333,-0.009258182762557968,0.013314843520292425,0.2,-0.0155652471297826,0.015895304364909126,0.2,-1
2023-11-14 15:00:00,-0.014293882218410521,0.02973127501429386,0.0034305317324186554,0.012006861063464684,-0.010900745840504933,-0.019618834080717518,0.003442340791738309,0.00630399252860148,0.01825054633512477,-0.021260893014278075,-0.030907166078003482,0.012081477409241712,0.02222998675451908,0.053007041998603684,0.05135243897375526,0.02448520494508623,0.03031090619122176,0.058746595184132576,0.07054626276941753,0.55,0.4666666666666667,-0.28235461855014876,-0.33335790715079655,59.22330097087367,36.18421052631579,0.5125671812464261,1,11,-0.022982062780269066,0.009953161592505956,-0.0023584905660376855,-0.011750881316098666,-0.019152640742890414,0.01043478260869568,0.019503546099290725,0.005945303210463715,-0.004733727810650734,-0.008797653958944385,0.03420289855072463,0.009456264775413508,0.00832342449464926,0.007100591715976391,0.01055718475073312,0.02690582959641258,0.024590163934426333,0.020047169811320747,0.02115158636897764,0.02669762042948351,-0.09124062005801238,-0.19452426783852153,-0.3419306887880038,-0.3310773186664321,-0.22910991529224425,-0.009107594468724544,0.017069136960847477,0.3333333333333333,-0.00828643105766199,0.012568578830607314,0.2,-0.013415089897078184,0.014220758000898762,0.2,-2
2023-11-15 15:00:00,-0.03384968445209408,0.03557085484796334,0.0,0.0017211703958692564,-0.023201856148491795,-0.0034305317324184736,0.011020881670533719,-0.017273576097105676,-0.006079206752051085,-0.0441322548602242,-0.05383513283203328,0.017183841275271627,0.023075129378921675,0.052460185854776235,0.05129799647701536,0.02736905864088337,0.029737683357228095,0.05824400352455787,0.06985630000879199,0.25,0.21666666666666667,-0.5870468131262607,-0.5831170909842679,47.65625000000004,41.457286432160814,0.5990131956397026,2,11,-0.014293882218410521,-0.022982062780269066,0.009953161592505956,-0.0023584905660376855,-0.011750881316098666,-0.010900745840504933,0.01043478260869568,0.019503546099290725,0.005945303210463715,-0.004733727810650734,0.003442340791738309,0.03420289855072463,0.009456264775413508,0.00832342449464926,0.007100591715976391,0.02973127501429386,0.02690582959641258,0.024590163934426333,0.020047169811320747,0.02115158636897764,-0.28235461855014876,-0.09124062005801238,-0.19452426783852153,-0.3419306887880038,-0.3310773186664321,-0.023708543150257888,0.009798121276383583,0.0,-0.012706191684861073,0.01714411549038638,0.2,-0.014065910581961804,0.01505346887866147,0.2,-3
2023-11-16 15:00:00,0.0023937761819269386,0.03650508677438656,0.004787552363853877,0.029323758228605744,-0.005344418052256494,-0.04130808950086051,-0.007719714964370487,-0.020582388024792238,-0.011391134981998547,-0.04620903681348417,-0.05822158499901619,0.017006654207217704,0.02315646740828616,0.05029101833161533,0.050477934738102546,0.030660642033496534,0.031200137628989634,0.05483116262518197,0.0694488259470857,0.175,0.175,-0.6070430632398356,-0.628199887285485,47.28682170542634,44.47439353099731,0.6114602034709749,3,11,-0.03384968445209408,-0.014293882218410521,-0.022982062780269066,0.009953161592505956,-0.0023584905660376855,-0.023201856148491795,-0.010900745840504933,0.01043478260869568,0.019503546099290725,0.005945303210463715,0.011020881670533719,0.003442340791738309,0.03420289855072463,0.009456264775413508,0.00832342449464926,0.03557085484796334,0.02973127501429386,0.02690582959641258,0.024590163934426333,0.020047169811320747,-0.5870468131262607,-0.28235461855014876,-0.09124062005801238,-0.19452426783852153,-0.3419306887880038,-0.015249930162859221,0.018140634785930834,0.3333333333333333,-0.011755738335268148,0.01797289686636238,0.4,-0.012880347274827656,0.015899443393250917,0.3,1
2023-11-17 15:00:00,-0.040548598688133555,0.052474657125819855,0.006559332140727456,0.005366726296958847,-0.03940298507462692,0.0035906642728904536,0.0011940298507462433,-0.04623592175459382,-0.04955992675290933,-0.076242967045585,-0.09468570946294427,0.018782083082504255,0.024521678562405863,0.04864866753485027,0.050500339573637906,0.03623754067177524,0.03247605621649753,0.053481385547698136,0.06793834609458499,0.05,0.08333333333333333,-0.9963844032139111,-1.0146353006014657,27.567567567567494,34.92822966507177,0.8443172331544415,4,11,0.0023937761819269386,-0.03384968445209408,-0.014293882218410521,-0.022982062780269066,0.009953161592505956,-0.005344418052256494,-0.023201856148491795,-0.010900745840504933,0.01043478260869568,0.019503546099290725,-0.007719714964370487,0.011020881670533719,0.003442340791738309,0.03420289855072463,0.009456264775413508,0.03650508677438656,0.03557085484796334,0.02973127501429386,0.02690582959641258,0.024590163934426333,-0.6070430632398356,-0.5870468131262607,-0.28235461855014876,-0.09124062005801238,-0.19452426783852153,-0.024001502319433567,0.0231030714053076,0.3333333333333333,-0.021856090391396053,0.01688021771195837,0.2,-0.013141490486853813,0.016371169398774938,0.3,-1
2023-11-20 15:00:00,-0.052823315118397045,0.06860959319975708,0.008500303582270831,0.007285974499089206,-0.03045369794903663,-0.017889087656529523,0.023617153511497763,-0.05477460009694609,-0.07054337464251664,-0.08806593984742646,-0.11982095503187828,0.013930885145546221,0.01836091607204404,0.03141437750296678,0.0488944309197744,0.04457829339244414,0.03422838371028416,0.04662817726442358,0.06714890045856516,0.05,0.06666666666666667,-1.659902016046729,-1.26504109225719,8.955223880597003,34.032634032634036,1.0703096539162105,0,11,-0.040548598688133555,0.0023937761819269386,-0.03384968445209408,-0.014293882218410521,-0.022982062780269066,-0.03940298507462692,-0.005344418052256494,-0.023201856148491795,-0.010900745840504933,0.01043478260869568,0.0011940298507462433,-0.007719714964370487,0.011020881670533719,0.003442340791738309,0.03420289855072463,0.052474657125819855,0.03650508677438656,0.03557085484796334,0.02973127501429386,0.02690582959641258,-0.9963844032139111,-0.6070430632398356,-0.5870468131262607,-0.28235461855014876,-0.09124062005801238,-0.030326045874867886,0.028993227354540612,0.3333333333333333,-0.027824340859021645,0.02190529687805532,0.2,-0.018541261810789814,0.01969281855369724,0.2,-2
2023-11-21 15:00:00,0.012738853503184782,0.03821656050955412,0.014649681528662336,0.010828025477707002,0.019230769230769384,-0.04675166970248934,0.0064102564102563875,-0.020694752402069277,-0.04699112922560541,-0.059143761649752914,-0.09895444714149432,0.023254501174407024,0.020372628953453382,0.028247123465088037,0.04682420974530421,0.04627535049149619,0.03538027771829121,0.04269874674881173,0.06557298749621122,0.1,0.08333333333333333,-1.575824775251506,-1.056245266396789,14.084507042253549,40.55299539170509,0.6076433121019105,1,11,-0.052823315118397045,-0.040548598688133555,0.0023937761819269386,-0.03384968445209408,-0.014293882218410521,-0.03045369794903663,-0.03940298507462692,-0.005344418052256494,-0.023201856148491795,-0.010900745840504933,0.023617153511497763,0.0011940298507462433,-0.007719714964370487,0.011020881670533719,0.003442340791738309,0.06860959319975708,0.052474657125819855,0.03650508677438656,0.03557085484796334,0.02973127501429386,-1.659902016046729,-0.9963844032139111,-0.6070430632398356,-0.5870468131262607,-0.28235461855014876,-0.026877686767781937,0.034853548788347094,0.3333333333333333,-0.022417793714702587,0.028440788451557945,0.4,-0.015352112386182296,0.022026824587387302,0.3,1
